date,Volume_15
2019-03-28 18:00:00,964.1064558072522
2019-03-28 19:00:00,925.4777015852524
2019-03-28 20:00:00,895.9685295785856
2019-03-28 21:00:00,858.6113616112524
2019-03-28 22:00:00,803.5780226965857
2019-03-28 23:00:00,769.7161373325857
2019-03-29 00:00:00,742.519857049919
2019-03-29 01:00:00,790.7080701739189
2019-03-29 02:00:00,802.3835951532523
2019-03-29 03:00:00,776.0119461012522
2019-03-29 04:00:00,759.8802675885856
2019-03-29 05:00:00,817.0713138179188
2019-03-29 06:00:00,825.0917076192522
2019-03-29 07:00:00,804.7203620585856
2019-03-29 08:00:00,864.5421508826668
2019-03-29 09:00:00,891.5290671366666
2019-03-29 10:00:00,1068.3450631419998
2019-03-29 11:00:00,1196.191525108
2019-03-29 12:00:00,1339.3115549893332
2019-03-29 13:00:00,1495.210687309333
2019-03-29 14:00:00,1546.2123197940002
2019-03-29 15:00:00,1572.1016354346664
2019-03-29 16:00:00,1524.2860661826664
2019-03-29 17:00:00,1532.639110997333
2019-03-29 18:00:00,1525.768016205333
2019-03-29 19:00:00,1522.0897616406664
2019-03-29 20:00:00,1466.320277607333
2019-03-29 21:00:00,1457.883583885333
2019-03-29 22:00:00,1436.914470148
2019-03-29 23:00:00,1332.077562274
2019-03-30 00:00:00,1322.8630833846667
2019-03-30 01:00:00,1226.6778528366667
2019-03-30 02:00:00,1125.3329148766668
2019-03-30 03:00:00,999.7939705566666
2019-03-30 04:00:00,939.9299153753333
2019-03-30 05:00:00,1026.3909476433334
2019-03-30 06:00:00,1030.4914370753334
2019-03-30 07:00:00,1013.518839132
2019-03-30 08:00:00,982.4776034099999
2019-03-30 09:00:00,989.4593466466666
2019-03-30 10:00:00,966.6707944406666
2019-03-30 11:00:00,965.9744979233333
2019-03-30 12:00:00,955.1109542753333
2019-03-30 13:00:00,974.3757093673333
2019-03-30 14:00:00,997.7623909193334
2019-03-30 15:00:00,977.7562055466667
2019-03-30 16:00:00,917.0267088853333
2019-03-30 17:00:00,939.2276369333334
2019-03-30 18:00:00,933.9425756713334
2019-03-30 19:00:00,843.19558336
2019-03-30 20:00:00,699.3538925333335
2019-03-30 21:00:00,660.0113705953333
2019-03-30 22:00:00,646.1019812253334
2019-03-30 23:00:00,633.2703010166666
2019-03-31 00:00:00,622.114841934
2019-03-31 01:00:00,635.879214926
2019-03-31 02:00:00,599.740724666
2019-03-31 03:00:00,587.5233604746666
2019-03-31 04:00:00,574.7230701046667
2019-03-31 05:00:00,568.1740686013333
2019-03-31 06:00:00,566.486403284
2019-03-31 07:00:00,554.1962488373334
2019-03-31 08:00:00,492.29956359
2019-03-31 09:00:00,485.57270852133325
2019-03-31 10:00:00,481.5510663026666
2019-03-31 11:00:00,496.8448240186666
2019-03-31 12:00:00,533.57115999
2019-03-31 13:00:00,569.6243037006666
2019-03-31 14:00:00,610.2601026726666
2019-03-31 15:00:00,621.9963895913332
2019-03-31 16:00:00,612.7563516146666
2019-03-31 17:00:00,623.7982582946665
2019-03-31 18:00:00,619.686635672
2019-03-31 19:00:00,630.6571422053333
2019-03-31 20:00:00,620.6017314513333
2019-03-31 21:00:00,614.1184441213333
2019-03-31 22:00:00,600.4147824433334
2019-03-31 23:00:00,598.026318552
2019-04-01 00:00:00,584.8063135153334
2019-04-01 01:00:00,726.8115472453335
2019-04-01 02:00:00,835.5685929353334
2019-04-01 03:00:00,860.5296915813336
2019-04-01 04:00:00,926.9059129726668
2019-04-01 05:00:00,912.7583752406669
2019-04-01 06:00:00,908.6319014420001
2019-04-01 07:00:00,937.3598067033334
2019-04-01 08:00:00,978.8570943320002
2019-04-01 09:00:00,1020.9166787513335
2019-04-01 10:00:00,1021.4517442440002
2019-04-01 11:00:00,1055.1600910126667
2019-04-01 12:00:00,1096.4274297106667
2019-04-01 13:00:00,1140.4139260880002
2019-04-01 14:00:00,1179.2788700980002
2019-04-01 15:00:00,1277.5925690920003
2019-04-01 16:00:00,1179.2751000673331
2019-04-01 17:00:00,1099.0592812319999
2019-04-01 18:00:00,1086.3133857260002
2019-04-01 19:00:00,1018.8754439246667
2019-04-01 20:00:00,1005.0647684286669
2019-04-01 21:00:00,1000.9238727560002
2019-04-01 22:00:00,959.1370160960001
2019-04-01 23:00:00,918.6016785653335
2019-04-02 00:00:00,881.6791183753335
2019-04-02 01:00:00,906.3034010666668
2019-04-02 02:00:00,904.6215888979999
2019-04-02 03:00:00,966.0974386046666
2019-04-02 04:00:00,1000.8871735753332
2019-04-02 05:00:00,1778.1543534753334
2019-04-02 06:00:00,3094.233026404
2019-04-02 07:00:00,3740.077869366667
2019-04-02 08:00:00,4000.529005089333
2019-04-02 09:00:00,4177.7495808506665
2019-04-02 10:00:00,4508.106650151333
2019-04-02 11:00:00,4715.801658174667
2019-04-02 12:00:00,4861.609591132668
2019-04-02 13:00:00,5039.914646571334
2019-04-02 14:00:00,5219.970257734667
2019-04-02 15:00:00,5533.469723902001
2019-04-02 16:00:00,5603.469178194001
2019-04-02 17:00:00,5695.000422914667
2019-04-02 18:00:00,5701.456301123999
2019-04-02 19:00:00,5687.139704965999
2019-04-02 20:00:00,4944.705366876666
2019-04-02 21:00:00,3777.322086414667
2019-04-02 22:00:00,3208.469048178667
2019-04-02 23:00:00,2983.628090693334
2019-04-03 00:00:00,3178.215744643334
2019-04-03 01:00:00,3269.251680456667
2019-04-03 02:00:00,3333.3169153773338
2019-04-03 03:00:00,3550.270270786667
2019-04-03 04:00:00,3726.7920710519998
2019-04-03 05:00:00,4060.967036374667
2019-04-03 06:00:00,3973.0915487873335
2019-04-03 07:00:00,4005.894339838667
2019-04-03 08:00:00,3993.0906427520003
2019-04-03 09:00:00,3986.8525544433337
2019-04-03 10:00:00,4009.5549770773337
2019-04-03 11:00:00,4020.973859411334
2019-04-03 12:00:00,3852.278009192667
2019-04-03 13:00:00,3896.0293661593328
2019-04-03 14:00:00,4023.5149525826664
2019-04-03 15:00:00,3785.3605071273328
2019-04-03 16:00:00,3449.377873472666
2019-04-03 17:00:00,3646.0055363713327
2019-04-03 18:00:00,3648.31865255
2019-04-03 19:00:00,3512.822915595333
2019-04-03 20:00:00,3151.499537371333
2019-04-03 21:00:00,3302.8527494739997
2019-04-03 22:00:00,3511.9460016519997
2019-04-03 23:00:00,3956.8987676873335
2019-04-04 00:00:00,4606.972633656666
2019-04-04 01:00:00,4786.521775909334
2019-04-04 02:00:00,4913.258181435333
2019-04-04 03:00:00,4977.859319997332
2019-04-04 04:00:00,4928.0580218586665
2019-04-04 05:00:00,4816.519177678
2019-04-04 06:00:00,4741.019320064666
2019-04-04 07:00:00,4733.649974996001
2019-04-04 08:00:00,4337.354158994667
2019-04-04 09:00:00,4082.904262794
2019-04-04 10:00:00,3959.654683757333
2019-04-04 11:00:00,3906.98632992
2019-04-04 12:00:00,3747.6956155266666
2019-04-04 13:00:00,3508.7758903493327
2019-04-04 14:00:00,3042.789209389333
2019-04-04 15:00:00,2418.8572997886668
2019-04-04 16:00:00,2268.1296527739996
2019-04-04 17:00:00,2253.65053039
2019-04-04 18:00:00,2332.5572331540006
2019-04-04 19:00:00,2531.992265044667
2019-04-04 20:00:00,2578.190978392
2019-04-04 21:00:00,2688.7989417086665
2019-04-04 22:00:00,2722.6044693813333
2019-04-04 23:00:00,2719.312635106
2019-04-05 00:00:00,2649.386467895333
2019-04-05 01:00:00,2651.333419390666
2019-04-05 02:00:00,2578.690473564
2019-04-05 03:00:00,2401.803918707333
2019-04-05 04:00:00,2330.661493113333
2019-04-05 05:00:00,2344.175961
2019-04-05 06:00:00,2428.2497411613326
2019-04-05 07:00:00,2410.8637881313334
2019-04-05 08:00:00,2283.072166659333
2019-04-05 09:00:00,2110.845868433333
2019-04-05 10:00:00,1843.973553948
2019-04-05 11:00:00,1758.2403102166668
2019-04-05 12:00:00,1680.1530859713337
2019-04-05 13:00:00,1694.4757038366668
2019-04-05 14:00:00,1814.6436106879999
2019-04-05 15:00:00,1884.4971338906664
2019-04-05 16:00:00,1867.7737487559998
2019-04-05 17:00:00,1881.8851577546666
2019-04-05 18:00:00,1897.7766335086665
2019-04-05 19:00:00,1962.3063740619998
2019-04-05 20:00:00,1888.8450052539995
2019-04-05 21:00:00,1770.1808576366664
2019-04-05 22:00:00,1701.593633367333
2019-04-05 23:00:00,1668.2854066406662
2019-04-06 00:00:00,1657.8910974666665
2019-04-06 01:00:00,1637.7969496299997
2019-04-06 02:00:00,1617.4960351213333
2019-04-06 03:00:00,1511.9488214313337
2019-04-06 04:00:00,1414.589198072667
2019-04-06 05:00:00,1233.3980483420003
2019-04-06 06:00:00,1130.8988842433332
2019-04-06 07:00:00,1054.4571454746667
2019-04-06 08:00:00,1041.4873016153335
2019-04-06 09:00:00,1053.542908814667
2019-04-06 10:00:00,970.81239702
2019-04-06 11:00:00,954.9309156920001
2019-04-06 12:00:00,869.4488821293332
2019-04-06 13:00:00,896.9553310973333
2019-04-06 14:00:00,925.9823194473333
2019-04-06 15:00:00,952.4374643919999
2019-04-06 16:00:00,1165.1403222519998
2019-04-06 17:00:00,1566.5516405586666
2019-04-06 18:00:00,1744.4878482933334
2019-04-06 19:00:00,1760.5358648326667
2019-04-06 20:00:00,1830.9491889426668
2019-04-06 21:00:00,1920.6657870066665
2019-04-06 22:00:00,2268.800612837333
2019-04-06 23:00:00,2296.3815899013334
2019-04-07 00:00:00,2255.6445060693327
2019-04-07 01:00:00,2255.723565398
2019-04-07 02:00:00,2265.9289348986663
2019-04-07 03:00:00,2309.276890345333
2019-04-07 04:00:00,2398.878444462
2019-04-07 05:00:00,2404.896858056666
2019-04-07 06:00:00,2399.9858699673327
2019-04-07 07:00:00,2214.946430287333
2019-04-07 08:00:00,1834.9473303660002
2019-04-07 09:00:00,1691.108509782
2019-04-07 10:00:00,1680.6678299966668
2019-04-07 11:00:00,1644.0140541473334
2019-04-07 12:00:00,1596.1939797686666
2019-04-07 13:00:00,1267.9647470913333
2019-04-07 14:00:00,1264.8414162886668
2019-04-07 15:00:00,1284.7596898466668
2019-04-07 16:00:00,1327.9185158593334
2019-04-07 17:00:00,1504.1288594093335
2019-04-07 18:00:00,1503.0424330473334
2019-04-07 19:00:00,1393.8530392406667
2019-04-07 20:00:00,1388.5555338193333
2019-04-07 21:00:00,1449.94743883
2019-04-07 22:00:00,1418.6382754926667
2019-04-07 23:00:00,1619.3315506293334
2019-04-08 00:00:00,1732.0878607793336
2019-04-08 01:00:00,1865.664032724
2019-04-08 02:00:00,2099.8312812413337
2019-04-08 03:00:00,2236.399883083334
2019-04-08 04:00:00,2362.259646974
2019-04-08 05:00:00,2368.180369502667
2019-04-08 06:00:00,2374.8924902439994
2019-04-08 07:00:00,2348.890242657333
2019-04-08 08:00:00,2276.641821116667
2019-04-08 09:00:00,2339.718350252
2019-04-08 10:00:00,2362.9900941660003
2019-04-08 11:00:00,2386.646718730667
2019-04-08 12:00:00,2547.9967128873336
2019-04-08 13:00:00,2699.393506734
2019-04-08 14:00:00,2553.484033680667
2019-04-08 15:00:00,2483.254177870667
2019-04-08 16:00:00,2372.4840881726664
2019-04-08 17:00:00,2200.7714941413337
2019-04-08 18:00:00,2059.890425956667
2019-04-08 19:00:00,1940.369026286
2019-04-08 20:00:00,1928.231060922
2019-04-08 21:00:00,1934.9890128726665
2019-04-08 22:00:00,1961.2079252793333
2019-04-08 23:00:00,1928.8145035193331
2019-04-09 00:00:00,1875.844511813333
2019-04-09 01:00:00,1908.3081426806664
2019-04-09 02:00:00,1905.809499979333
2019-04-09 03:00:00,1664.7824731413334
2019-04-09 04:00:00,1562.570655358667
2019-04-09 05:00:00,1542.08880993
2019-04-09 06:00:00,1623.7923874966666
2019-04-09 07:00:00,1611.3755059586667
2019-04-09 08:00:00,1547.6343434426667
2019-04-09 09:00:00,1591.932106698
2019-04-09 10:00:00,1657.6496382793334
2019-04-09 11:00:00,1741.704574428
2019-04-09 12:00:00,1763.571098333333
2019-04-09 13:00:00,1745.7280453753335
2019-04-09 14:00:00,1762.6660930446665
2019-04-09 15:00:00,1767.0970142486667
2019-04-09 16:00:00,1720.9808830266668
2019-04-09 17:00:00,1683.3168062680002
2019-04-09 18:00:00,1677.8624013786664
2019-04-09 19:00:00,1625.000190696
2019-04-09 20:00:00,1547.6612552513334
2019-04-09 21:00:00,1399.0995500633333
2019-04-09 22:00:00,1333.8440427333335
2019-04-09 23:00:00,1348.610167854
2019-04-10 00:00:00,1276.1665430166665
2019-04-10 01:00:00,1239.1470143373335
2019-04-10 02:00:00,1166.3768447139998
2019-04-10 03:00:00,1104.4396295406666
2019-04-10 04:00:00,1060.2463066333335
2019-04-10 05:00:00,970.7397861113333
2019-04-10 06:00:00,967.4145084533333
2019-04-10 07:00:00,979.3590414253333
2019-04-10 08:00:00,969.2958822046666
2019-04-10 09:00:00,953.3960278413332
2019-04-10 10:00:00,943.6438032719999
2019-04-10 11:00:00,963.2449776139999
2019-04-10 12:00:00,990.1480344600001
2019-04-10 13:00:00,1061.7856368426667
2019-04-10 14:00:00,1063.1312883086669
2019-04-10 15:00:00,1070.0160081666666
2019-04-10 16:00:00,1062.2956251173334
2019-04-10 17:00:00,1090.631729416
2019-04-10 18:00:00,1123.1030496693334
2019-04-10 19:00:00,1582.0635714026669
2019-04-10 20:00:00,1708.184165590667
2019-04-10 21:00:00,2004.7689981540002
2019-04-10 22:00:00,2071.0281792053333
2019-04-10 23:00:00,2059.1251185700003
2019-04-11 00:00:00,2083.948811480667
2019-04-11 01:00:00,2172.4175092319997
2019-04-11 02:00:00,2173.984182474
2019-04-11 03:00:00,2162.7417490866665
2019-04-11 04:00:00,2451.967701354
2019-04-11 05:00:00,2549.530490490666
2019-04-11 06:00:00,2592.288963174666
2019-04-11 07:00:00,2585.5360662559992
2019-04-11 08:00:00,2519.3179739479997
2019-04-11 09:00:00,2570.5261227219994
2019-04-11 10:00:00,2397.7174001246667
2019-04-11 11:00:00,2460.1182335979997
2019-04-11 12:00:00,2585.275084388667
2019-04-11 13:00:00,2646.156237569333
2019-04-11 14:00:00,2722.619367164
2019-04-11 15:00:00,2788.435434266
2019-04-11 16:00:00,2787.929691038
2019-04-11 17:00:00,2875.1142680173334
2019-04-11 18:00:00,2907.9592896699996
2019-04-11 19:00:00,2631.8637031353333
2019-04-11 20:00:00,2533.381425447333
2019-04-11 21:00:00,2505.60254526
2019-04-11 22:00:00,2505.536074508667
2019-04-11 23:00:00,2531.490852929334
2019-04-12 00:00:00,2441.7819056726667
2019-04-12 01:00:00,2183.7577333106665
2019-04-12 02:00:00,2256.067631798
2019-04-12 03:00:00,1869.707178477333
2019-04-12 04:00:00,1760.891680083333
2019-04-12 05:00:00,1721.1725507006663
2019-04-12 06:00:00,1639.0143359953329
2019-04-12 07:00:00,1563.7732292273329
2019-04-12 08:00:00,1505.570294673333
2019-04-12 09:00:00,1488.5338888999997
2019-04-12 10:00:00,1419.1349104893334
2019-04-12 11:00:00,1476.0424482126664
2019-04-12 12:00:00,1589.4392696793332
2019-04-12 13:00:00,1593.285304880667
2019-04-12 14:00:00,1616.0995068253333
2019-04-12 15:00:00,1645.3976341853333
2019-04-12 16:00:00,1670.3561908166666
2019-04-12 17:00:00,1425.4556246299996
2019-04-12 18:00:00,1418.3132195366666
2019-04-12 19:00:00,1388.4635288626666
2019-04-12 20:00:00,1341.5809820186666
2019-04-12 21:00:00,1362.2898756966667
2019-04-12 22:00:00,1348.9775777133332
2019-04-12 23:00:00,1314.9860623946665
2019-04-13 00:00:00,1250.6393059953332
2019-04-13 01:00:00,1227.8189253613334
2019-04-13 02:00:00,1111.5928068906667
2019-04-13 03:00:00,976.6575005606667
2019-04-13 04:00:00,992.085216504
2019-04-13 05:00:00,930.9637819453334
2019-04-13 06:00:00,890.262068274
2019-04-13 07:00:00,842.883337056
2019-04-13 08:00:00,832.4993066773333
2019-04-13 09:00:00,783.0661259093333
2019-04-13 10:00:00,766.8239636013333
2019-04-13 11:00:00,815.75587757
2019-04-13 12:00:00,819.4017029766668
2019-04-13 13:00:00,826.36538981
2019-04-13 14:00:00,812.1351769073333
2019-04-13 15:00:00,837.9793252453333
2019-04-13 16:00:00,857.3571275766666
2019-04-13 17:00:00,875.5416902793332
2019-04-13 18:00:00,859.7041634673333
2019-04-13 19:00:00,794.668523534
2019-04-13 20:00:00,769.3845752993334
2019-04-13 21:00:00,758.0074234766668
2019-04-13 22:00:00,772.7099063713334
2019-04-13 23:00:00,739.8330607086667
2019-04-14 00:00:00,691.4663708746667
2019-04-14 01:00:00,663.4556351633332
2019-04-14 02:00:00,610.1113384086667
2019-04-14 03:00:00,573.8953925966667
2019-04-14 04:00:00,575.2137020533333
2019-04-14 05:00:00,571.7434665606668
2019-04-14 06:00:00,608.9818715886668
2019-04-14 07:00:00,602.1180237640001
2019-04-14 08:00:00,597.203263578
2019-04-14 09:00:00,600.5875980726667
2019-04-14 10:00:00,617.9417232506668
2019-04-14 11:00:00,650.075521932
2019-04-14 12:00:00,655.7301019866667
2019-04-14 13:00:00,637.0367612560001
2019-04-14 14:00:00,651.8406453839999
2019-04-14 15:00:00,678.3561263726665
2019-04-14 16:00:00,695.8114945200001
2019-04-14 17:00:00,725.2798004446665
2019-04-14 18:00:00,713.5523179539999
2019-04-14 19:00:00,698.7159398666665
2019-04-14 20:00:00,697.3111238906665
2019-04-14 21:00:00,638.496893746
2019-04-14 22:00:00,627.4929376626666
2019-04-14 23:00:00,773.7505681506666
2019-04-15 00:00:00,816.6069271026666
2019-04-15 01:00:00,828.1710927226668
2019-04-15 02:00:00,853.4139544053335
2019-04-15 03:00:00,871.7945297606667
2019-04-15 04:00:00,875.6675715666667
2019-04-15 05:00:00,882.5352290713333
2019-04-15 06:00:00,873.1036359386667
2019-04-15 07:00:00,867.269174882
2019-04-15 08:00:00,868.519975206
2019-04-15 09:00:00,887.952831782
2019-04-15 10:00:00,909.8110785753332
2019-04-15 11:00:00,965.1435082539998
2019-04-15 12:00:00,996.7818436293331
2019-04-15 13:00:00,1032.28322908
2019-04-15 14:00:00,887.0709939673332
2019-04-15 15:00:00,918.5311542386667
2019-04-15 16:00:00,924.8014889953333
2019-04-15 17:00:00,934.161186358
2019-04-15 18:00:00,1171.3678195846667
2019-04-15 19:00:00,1251.7722533686667
2019-04-15 20:00:00,1322.832611874
2019-04-15 21:00:00,1488.2524448786667
2019-04-15 22:00:00,1503.6628780606663
2019-04-15 23:00:00,1475.1635881573334
2019-04-16 00:00:00,1476.944612768667
2019-04-16 01:00:00,1466.6311324106669
2019-04-16 02:00:00,1415.4154015453335
2019-04-16 03:00:00,1376.590188028
2019-04-16 04:00:00,1340.2551064026666
2019-04-16 05:00:00,1336.1903171453334
2019-04-16 06:00:00,1270.5644049279997
2019-04-16 07:00:00,1243.7297901526667
2019-04-16 08:00:00,1187.7679566753334
2019-04-16 09:00:00,947.6278249473331
2019-04-16 10:00:00,877.6574063786665
2019-04-16 11:00:00,814.5888288866665
2019-04-16 12:00:00,680.9319986313333
2019-04-16 13:00:00,692.2216937526667
2019-04-16 14:00:00,713.61194435
2019-04-16 15:00:00,780.3425458513334
2019-04-16 16:00:00,840.1554202140001
2019-04-16 17:00:00,872.0550400073334
2019-04-16 18:00:00,1108.5479304860003
2019-04-16 19:00:00,1208.5459891140001
2019-04-16 20:00:00,1251.8327913826668
2019-04-16 21:00:00,1247.8826158506668
2019-04-16 22:00:00,1267.7856065873336
2019-04-16 23:00:00,1273.8257913953337
2019-04-17 00:00:00,1275.0804849506667
2019-04-17 01:00:00,1365.7448132886668
2019-04-17 02:00:00,1391.2283842620002
2019-04-17 03:00:00,1380.5240734160002
2019-04-17 04:00:00,1364.3961770593335
2019-04-17 05:00:00,1343.624960516
2019-04-17 06:00:00,1269.25466502
2019-04-17 07:00:00,1217.494788166
2019-04-17 08:00:00,1198.3324294619997
2019-04-17 09:00:00,1001.2465401946667
2019-04-17 10:00:00,927.444935544
2019-04-17 11:00:00,945.6605251033335
2019-04-17 12:00:00,1009.5263737826667
2019-04-17 13:00:00,1104.763007724667
2019-04-17 14:00:00,1131.0310434213336
2019-04-17 15:00:00,1135.4443021386667
2019-04-17 16:00:00,1055.1920550959999
2019-04-17 17:00:00,1024.1135964153332
2019-04-17 18:00:00,1013.2777586619998
2019-04-17 19:00:00,1011.3215562593331
2019-04-17 20:00:00,1020.2478730246664
2019-04-17 21:00:00,1031.9429810586666
2019-04-17 22:00:00,1010.495288691333
2019-04-17 23:00:00,1014.1665609266664
2019-04-18 00:00:00,978.1619504466667
2019-04-18 01:00:00,949.4676285199998
2019-04-18 02:00:00,971.2178756373333
2019-04-18 03:00:00,933.1430161660002
2019-04-18 04:00:00,852.6436638666668
2019-04-18 05:00:00,873.88087855
2019-04-18 06:00:00,875.5505564593333
2019-04-18 07:00:00,853.8235545813333
2019-04-18 08:00:00,852.7517800326666
2019-04-18 09:00:00,873.7971616486666
2019-04-18 10:00:00,886.3894963099999
2019-04-18 11:00:00,888.39537505
2019-04-18 12:00:00,906.2934080986666
2019-04-18 13:00:00,929.8643846333332
2019-04-18 14:00:00,922.0068288873333
2019-04-18 15:00:00,965.3714895793331
2019-04-18 16:00:00,1019.9497873026666
2019-04-18 17:00:00,967.6789410746666
2019-04-18 18:00:00,988.0449040466666
2019-04-18 19:00:00,965.1420285340001
2019-04-18 20:00:00,944.8565522626666
2019-04-18 21:00:00,943.250264696
2019-04-18 22:00:00,943.8313046393333
2019-04-18 23:00:00,934.8909520186666
2019-04-19 00:00:00,913.953013516
2019-04-19 01:00:00,890.9891208206666
2019-04-19 02:00:00,972.5195439673332
2019-04-19 03:00:00,987.1771383913333
2019-04-19 04:00:00,1000.7573965839999
2019-04-19 05:00:00,992.6567468453334
2019-04-19 06:00:00,948.6146313193334
2019-04-19 07:00:00,909.911275576
2019-04-19 08:00:00,880.2855640006667
2019-04-19 09:00:00,860.4283716219999
2019-04-19 10:00:00,869.1128453446668
2019-04-19 11:00:00,867.7307607713334
2019-04-19 12:00:00,888.808978384
2019-04-19 13:00:00,937.1687304313333
2019-04-19 14:00:00,977.9394319200001
2019-04-19 15:00:00,987.8607401813334
2019-04-19 16:00:00,1074.3216817933335
2019-04-19 17:00:00,1160.6395918626667
2019-04-19 18:00:00,1142.064021744667
2019-04-19 19:00:00,1132.1565428813335
2019-04-19 20:00:00,1133.9431550426668
2019-04-19 21:00:00,1159.542547626
2019-04-19 22:00:00,1149.7249676033332
2019-04-19 23:00:00,1136.5505532319999
2019-04-20 00:00:00,1096.223204334
2019-04-20 01:00:00,1068.504550231333
2019-04-20 02:00:00,1038.859597767333
2019-04-20 03:00:00,1027.9065371686663
2019-04-20 04:00:00,976.7895185866665
2019-04-20 05:00:00,938.6432874440001
2019-04-20 06:00:00,923.7950325886667
2019-04-20 07:00:00,849.7919100786668
2019-04-20 08:00:00,677.4633313339999
2019-04-20 09:00:00,733.3280816766667
2019-04-20 10:00:00,734.503070818
2019-04-20 11:00:00,780.6445435966666
2019-04-20 12:00:00,770.4402267999998
2019-04-20 13:00:00,779.7660357179999
2019-04-20 14:00:00,786.8401147306668
2019-04-20 15:00:00,800.3893574806666
2019-04-20 16:00:00,834.5550782359999
2019-04-20 17:00:00,841.1506569033332
2019-04-20 18:00:00,823.30894266
2019-04-20 19:00:00,816.9399401406666
2019-04-20 20:00:00,799.9562373713333
2019-04-20 21:00:00,788.6494436600001
2019-04-20 22:00:00,833.8099798473334
2019-04-20 23:00:00,841.2473212266667
2019-04-21 00:00:00,807.9269462213335
2019-04-21 01:00:00,813.0130715800001
2019-04-21 02:00:00,752.5314549266666
2019-04-21 03:00:00,735.3517096293332
2019-04-21 04:00:00,731.4119707126665
2019-04-21 05:00:00,747.133331094
2019-04-21 06:00:00,757.4822378439999
2019-04-21 07:00:00,736.7201272186667
2019-04-21 08:00:00,770.555296936
2019-04-21 09:00:00,869.5709360239999
2019-04-21 10:00:00,1080.6749090333333
2019-04-21 11:00:00,1191.4198916646667
2019-04-21 12:00:00,1239.8612152560002
2019-04-21 13:00:00,1294.084537592
2019-04-21 14:00:00,1312.4509796999998
2019-04-21 15:00:00,1277.4816145173331
2019-04-21 16:00:00,1273.7943565640003
2019-04-21 17:00:00,1292.0045611506669
2019-04-21 18:00:00,1311.5315789066667
2019-04-21 19:00:00,1329.3431934673333
2019-04-21 20:00:00,1332.0173555273332
2019-04-21 21:00:00,1315.5731283673335
2019-04-21 22:00:00,1316.37454881
2019-04-21 23:00:00,1289.8230648460003
2019-04-22 00:00:00,1180.6616435313333
2019-04-22 01:00:00,974.9059401139999
2019-04-22 02:00:00,902.0199809899999
2019-04-22 03:00:00,874.0733294053332
2019-04-22 04:00:00,785.8373770673333
2019-04-22 05:00:00,757.9904359953333
2019-04-22 06:00:00,770.961761782
2019-04-22 07:00:00,760.1170600893333
2019-04-22 08:00:00,746.8696643113333
2019-04-22 09:00:00,751.8608714559999
2019-04-22 10:00:00,756.5217548326666
2019-04-22 11:00:00,772.90487672
2019-04-22 12:00:00,817.540303776
2019-04-22 13:00:00,820.0131429553333
2019-04-22 14:00:00,808.0110683186665
2019-04-22 15:00:00,846.1830994413334
2019-04-22 16:00:00,1075.185678858
2019-04-22 17:00:00,1130.3084667713333
2019-04-22 18:00:00,1177.95381667
2019-04-22 19:00:00,1319.3940074813333
2019-04-22 20:00:00,1490.1639505846672
2019-04-22 21:00:00,1509.2507441113337
2019-04-22 22:00:00,1502.7604394046668
2019-04-22 23:00:00,1526.3580986260001
2019-04-23 00:00:00,1520.6499138786667
2019-04-23 01:00:00,1511.4311935506666
2019-04-23 02:00:00,1471.2138429186668
2019-04-23 03:00:00,1445.8630280513332
2019-04-23 04:00:00,1594.5490607013332
2019-04-23 05:00:00,2111.366156992
2019-04-23 06:00:00,2206.1090133486664
2019-04-23 07:00:00,2049.14781155
2019-04-23 08:00:00,1996.6307779646665
2019-04-23 09:00:00,2007.2030259186663
2019-04-23 10:00:00,1926.5172415659997
2019-04-23 11:00:00,1779.5137943020002
2019-04-23 12:00:00,1767.660761114667
2019-04-23 13:00:00,1813.6498209513336
2019-04-23 14:00:00,1859.062139624667
2019-04-23 15:00:00,1888.9089339820005
2019-04-23 16:00:00,1930.3014152860005
2019-04-23 17:00:00,1980.4333522920003
2019-04-23 18:00:00,2049.115679883334
2019-04-23 19:00:00,1934.5182748606671
2019-04-23 20:00:00,1453.0593993520001
2019-04-23 21:00:00,1360.6151225973335
2019-04-23 22:00:00,1303.3502599473336
2019-04-23 23:00:00,1430.6800308866668
2019-04-24 00:00:00,1422.0985597353335
2019-04-24 01:00:00,1409.6588249766667
2019-04-24 02:00:00,1625.6076580613333
2019-04-24 03:00:00,1635.6031700053334
2019-04-24 04:00:00,1622.329829201333
2019-04-24 05:00:00,1634.781861802667
2019-04-24 06:00:00,1625.1141663286664
2019-04-24 07:00:00,1620.415713256
2019-04-24 08:00:00,2002.5936452959997
2019-04-24 09:00:00,2178.2459977386666
2019-04-24 10:00:00,2241.6807138786667
2019-04-24 11:00:00,2333.7000082186664
2019-04-24 12:00:00,2462.731213422
2019-04-24 13:00:00,2516.6442140720005
2019-04-24 14:00:00,2415.8588629346673
2019-04-24 15:00:00,2407.2408837446665
2019-04-24 16:00:00,2374.4561907806665
2019-04-24 17:00:00,2216.5360232286666
2019-04-24 18:00:00,2242.762279329333
2019-04-24 19:00:00,2384.0434964079996
2019-04-24 20:00:00,2370.429419891333
2019-04-24 21:00:00,2365.723783453333
2019-04-24 22:00:00,2327.262583366
2019-04-24 23:00:00,1900.2095345839996
2019-04-25 00:00:00,1650.685927536
2019-04-25 01:00:00,1575.9377406406668
2019-04-25 02:00:00,1455.1678515760002
2019-04-25 03:00:00,1327.3135871919999
2019-04-25 04:00:00,1294.5832601953332
2019-04-25 05:00:00,1249.634922176
